(,1974,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1975,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1976,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1977,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1978,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1979,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1980,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1981,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1982,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1983,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1984,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1985,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1986,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1987,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1988,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1989,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1990,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1991,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1992,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1993,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1994,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1995,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1996,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1997,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1998,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1999,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2000,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2001,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2002,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2003,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2004,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2005,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2006,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2007,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2008,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2009,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2010,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2011,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2012,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2013,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2014,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2015,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2016,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2017,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2018,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2019,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2020,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2021,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2022,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2023,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2024,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2025,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2026,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2027,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2028,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2029,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2030,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2031,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2032,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2033,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2034,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2035,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2036,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2037,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2038,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2039,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2040,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2041,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2042,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2043,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2044,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2045,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2046,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2047,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2048,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2049,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2050,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2051,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2052,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2053,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2054,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2055,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2056,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2057,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2058,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2059,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2060,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2061,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2062,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2063,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2064,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2065,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2066,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2067,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2068,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2069,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2070,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2071,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2072,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2073,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2074,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2075,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2076,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2077,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2078,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2079,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2080,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2081,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2082,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2083,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2084,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2085,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2086,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2087,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2088,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2089,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2090,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2091,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2092,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2093,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2094,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2095,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2096,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2097,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2098,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2099,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2100,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2101,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2102,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2103,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2104,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2105,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2106,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2107,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2108,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2109,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2110,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2111,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2112,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2113,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2114,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2115,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2116,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2117,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2118,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2119,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2120,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2121,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2122,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2123,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2124,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2125,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2126,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2127,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2128,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2129,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2130,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2131,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2132,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2133,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2134,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2135,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2136,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2137,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2138,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2139,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2140,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2141,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2142,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2143,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2144,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2145,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2146,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2147,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2148,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2149,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2150,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2151,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2152,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2153,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2154,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2155,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2156,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2157,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2158,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2159,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2160,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2161,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2162,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2163,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2164,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2165,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2166,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2167,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2168,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2169,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2170,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2171,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2172,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2173,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2174,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2175,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2176,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2177,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2178,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2179,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2180,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2181,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2182,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2183,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2184,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2185,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2186,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2187,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2188,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2189,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2190,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2191,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2192,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2193,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2194,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2195,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2196,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2197,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2198,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2199,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2200,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2201,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2202,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2203,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2204,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2205,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2206,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2207,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2208,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2209,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2210,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2211,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2212,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2213,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2214,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2215,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2216,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2217,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2218,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2219,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2220,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2221,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2222,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2223,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2224,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2225,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2226,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2227,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2228,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2229,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2230,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2231,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2232,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2233,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2234,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2235,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2236,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2237,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2238,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2239,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2240,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2241,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2242,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2243,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2244,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2245,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2246,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2247,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2248,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2249,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2250,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2251,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2252,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2253,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2254,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2255,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2256,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2257,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2258,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2259,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2260,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2261,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2262,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2263,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2264,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2265,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2266,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2267,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2268,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2269,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2270,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2271,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2272,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2273,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2274,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2275,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2276,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2277,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2278,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2279,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2280,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2281,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2282,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2283,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2284,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2285,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2286,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2287,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2288,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2289,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2290,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2291,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2292,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2293,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2294,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2295,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2296,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2297,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2298,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2299,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2300,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2301,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2302,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2303,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2304,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2305,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2306,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2307,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2308,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2309,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2310,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2311,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2312,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2313,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2314,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
